AUTO,TIME,BOARD
false,0.25,W-W----- -------- -------- -------- -------- -------- -------- -------B
false,1.44,W-W----- -------- -------- -------- -------- -------- -------- B-------
false,0.24,W--W---- -------- -------- -------- -------- -------- -------- B-------
false,1.23,W--W---- -------- -------- -------- -------- -------- -------- -------B
false,0.63,WW------ -------- -------- -------- -------- -------- -------- -------B
false,1.61,WW------ -------- -------- -------- -------- -------- -------- B-------
false,0.31,W---W--- -------- -------- -------- -------- -------- -------- B-------
false,1.23,W---W--- -------- -------- -------- -------- -------- -------- -------B
false,0.72,W-----W- -------- -------- -------- -------- -------- -------- -------B
false,1.75,W-----W- -------- -------- -------- -------- -------- -------- B-------
false,0.40,W------- -------- -------- -------- -------- -------- ------W- B-------
false,1.51,W------- -------- -------- -------- -------- -------- ------W- -------B
false,0.24,W------- -------- -------- -------- -------- -------- -W------ -------B
false,2.11,W------- -------- -------- -------- -------- -------- -W------ B-------
false,0.26,W------- -------- -------- -------- -------- -------- ----W--- B-------
false,1.46,W------- -------- -------- -------- -------- -------- ----W--- -------B
false,0.24,W------- -------- -------- -------- -------- -------- W------- -------B
false,1.94,W------- -------- -------- -------- -------- -------- W------- B-------
false,0.12,W------- -------- -------- -------- -------- -------- -----W-- B-------
false,1.59,W------- -------- -------- -------- -------- -------- -----W-- -------B
false,0.24,W------- -------- -------- -------- -------- -------- --W----- -------B
false,1.98,W------- -------- -------- -------- -------- -------- --W----- B-------
false,0.20,W------- -------- -------- -------- -------- -------- ---W---- B-------
false,1.54,W------- -------- -------- -------- -------- -------- ---W---- -------B
false,0.25,W------- -------- -------- -------- -------- -------- -----W-- -------B
false,2.05,W------- -------- -------- -------- -------- -------- -----W-- B-------
false,0.20,W------- -------- -------- -------- -------- -------- --W----- B-------
false,1.50,W------- -------- -------- -------- -------- -------- --W----- -------B
false,0.20,W------- -------- -------- -------- -------- -------- ----W--- -------B
false,1.91,W------- -------- -------- -------- -------- -------- ----W--- B-------
false,0.18,W------- -------- -------- -------- -------- -------- -W------ B-------
false,1.45,W------- -------- -------- -------- -------- -------- -W------ -------B
false,0.20,W------- -------- -------- -------- -------- -------- ---W---- -------B
false,1.92,W------- -------- -------- -------- -------- -------- ---W---- B-------
false,0.18,W------- -------- -------- -------- -------- -------- -------W B-------
false,1.52,W------- -------- -------- -------- -------- -------- -------W -------B
false,0.09,W------- -------- -------- -------- -------- -------- ------W- -------B
false,2.03,W------- -------- -------- -------- -------- -------- ------W- B-------
false,0.17,W-----W- -------- -------- -------- -------- -------- -------- B-------
false,1.12,W-----W- -------- -------- -------- -------- -------- -------- -------B
false,0.70,W------- -------- -------- -------- -------- ------W- -------- -------B
false,2.01,W------- -------- -------- -------- -------- ------W- -------- B-------
false,0.22,W------- -------- -------- -------- -------- --W----- -------- B-------
false,1.30,W------- -------- -------- -------- -------- --W----- -------- -------B
false,0.22,W------- -------- -------- -------- -------- ---W---- -------- -------B
false,1.81,W------- -------- -------- -------- -------- ---W---- -------- B-------
false,0.21,W------- -------- -------- -------- -------- ----W--- -------- B-------
false,1.32,W------- -------- -------- -------- -------- ----W--- -------- -------B
