AUTO,TIME,BOARD
false,0.52,-----B-- b-w-b--- -------- -------- -b------ --w----- -------- -------B
false,0.04,-----B-- b-w-b--- -------- -------- -b------ ---w---- -------- -------B
false,0.56,-----B-- b-w-b--- -------- -------- -------- -b-w---- -------- -------B
false,0.10,-----B-- b-w-b--- -------- -------- ---w---- -b------ -------- -------B
false,0.63,-----B-- b-w-b--- -------- -------- ---w---- -------- -b------ -------B
false,0.11,-----B-- b-w-b--- -------- -------- --w----- -------- -b------ -------B
false,0.50,-----B-- b-w-b--- -------- -------- --w----- -------- -------- -B-----B
false,0.08,-----B-- b-w-b--- -------- -------- ---w---- -------- -------- -B-----B
false,0.83,-----B-- b-w----- ----b--- -------- ---w---- -------- -------- -B-----B
false,0.12,-----B-- b--w---- ----b--- -------- ---w---- -------- -------- -B-----B
false,0.93,-----B-- b--w---- -------- ----b--- ---w---- -------- -------- -B-----B
false,0.11,-----B-- b--w---- -------- ----b--- --w----- -------- -------- -B-----B
false,0.85,-----B-- b--w---- -------- -------- --w-b--- -------- -------- -B-----B
false,0.10,-----B-- b---w--- -------- -------- --w-b--- -------- -------- -B-----B
false,0.44,-----B-- b---w--- -------- -------- --w----- ----b--- -------- -B-----B
false,0.11,-----B-- b---w--- -------- --w----- -------- ----b--- -------- -B-----B
false,0.68,-----B-- b---w--- -------- --w----- -------- -------- ----b--- -B-----B
false,0.13,-----B-- b---w--- --w----- -------- -------- -------- ----b--- -B-----B
false,0.82,-----B-- b---w--- --w----- -------- -------- -------- -------- -B--B--B
false,0.05,-----B-- b--w---- --w----- -------- -------- -------- -------- -B--B--B
false,0.80,-----B-- ---w---- b-w----- -------- -------- -------- -------- -B--B--B
false,0.08,-----B-- --w----- b-w----- -------- -------- -------- -------- -B--B--B
false,0.44,-----B-- --w----- --w----- b------- -------- -------- -------- -B--B--B
false,0.10,-----B-- --w----- ---w---- b------- -------- -------- -------- -B--B--B
false,0.74,-----B-- --w----- ---w---- -------- b------- -------- -------- -B--B--B
false,0.09,-----B-- --w----- --w----- -------- b------- -------- -------- -B--B--B
false,0.46,-----B-- --w----- --w----- -------- -------- b------- -------- -B--B--B
false,0.10,-----B-- ---w---- --w----- -------- -------- b------- -------- -B--B--B
false,0.68,-----B-- ---w---- --w----- -------- -------- -------- b------- -B--B--B
false,0.08,-----B-- --w----- --w----- -------- -------- -------- b------- -B--B--B
false,0.38,-----B-- --w----- --w----- -------- -------- -------- -------- BB--B--B
false,0.07,-----B-- --w----- ---w---- -------- -------- -------- -------- BB--B--B
false,0.47,-----B-- --w----- ---w---- -------- -------- -------- -------- BB--BB--
false,0.07,-----B-- --w----- --w----- -------- -------- -------- -------- BB--BB--
false,0.27,-----B-- --w----- --w----- -------- -------- -------- -------- BB--B-B-
false,0.07,-----B-- ---w---- --w----- -------- -------- -------- -------- BB--B-B-
false,0.52,-----B-- ---w---- --w----- -------- -------- -------- -------- BB--B--B
false,0.08,-----B-- --ww---- -------- -------- -------- -------- -------- BB--B--B
false,0.49,-----B-- --ww---- -------- -------- -------- -------- -------- BB--BB--
false,0.01,--W--B-- ---w---- -------- -------- -------- -------- -------- BB--BB--
false,0.00,B------- ---w---- -------- -------- -------- -------- -------- BB--BB--
