AUTO,TIME,BOARD
false,0.67,-------- bb--b--- -bbbbb-b b-bb-b-- -w--ww-- wwwwwww- --w----- --------
false,0.06,-------- bb--b--- -bbbbb-b b-bb-b-- -w--www- wwwwww-- --w----- --------
false,0.55,-------- -b--b--- bbbbbb-b b-bb-b-- -w--www- wwwwww-- --w----- --------
false,0.04,-------- -b--b--- bbbbbb-b b-bb-b-- -w--www- wwwwww-- ---w---- --------
false,0.47,-------- -b--b--- bbbbbb-- b-bb-b-b -w--www- wwwwww-- ---w---- --------
false,0.04,-------- -b--b--- bbbbbb-- b-bb-b-b -w--www- wwwwww-- ----w--- --------
false,0.36,-------- -b--b--- bbbbbb-- b-bb-bb- -w--www- wwwwww-- ----w--- --------
true,0.0,-------- -b--b--- bbbbbbw- b-bb-b-- -w--ww-- wwwwww-- ----w--- --------
true,0.0,-------- -b--b--- bbbbb--b b-bb-b-- -w--ww-- wwwwww-- ----w--- --------
true,0.0,-------- -b--b--- bbbbbw-b b-bb---- -w--w--- wwwwww-- ----w--- --------
true,0.0,-------- -b--b--- bbbb--bb b-bb---- -w--w--- wwwwww-- ----w--- --------
false,0.05,-------- -b--b--- bbbb--bb b-bb---- -w--ww-- wwwww--- ----w--- --------
false,0.50,-------- -b--b--- bbbb--b- b-bb---b -w--ww-- wwwww--- ----w--- --------
false,0.06,-------- -b--b--- bbbb--b- b-bb-w-b -w--w--- wwwww--- ----w--- --------
false,0.47,-------- -b--b--- bbbb--b- -bbb-w-b -w--w--- wwwww--- ----w--- --------
false,0.07,-------- -b--b--- bbbb--b- -bbb-w-b ww--w--- -wwww--- ----w--- --------
false,0.37,-------- -b--b--- bbbb--b- b-bb-w-b ww--w--- -wwww--- ----w--- --------
false,0.02,-------- -b--b--- bbbb--b- b-bb-w-b ww--w--- w-www--- ----w--- --------
false,0.35,-------- -b--b--- bbbb--b- b-bb-w-- ww--w--b w-www--- ----w--- --------
false,0.05,-------- -b--b--- bbbb--b- b-bb-w-- www-w--b w--ww--- ----w--- --------
true,0.0,-------- -b--b--- bbbb--b- b--b-w-- ww--w--b w-bww--- ----w--- --------
true,0.0,-------- -b--b--- bbbb--b- b--b-w-- ww--w--b ww--w--- ----w--- --------
false,0.46,-------- -b--b--- bb-b--b- b-bb-w-- ww--w--b ww--w--- ----w--- --------
false,0.04,-------- -b--b--- bb-b--b- b-bb-w-- ww--w--b ww---w-- ----w--- --------
false,0.69,-------- -b--b--- bb-b--b- b-bb-w-- ww--w--- ww---w-b ----w--- --------
false,0.07,-------- -b--b--- bb-b-wb- b-bb---- ww--w--- ww---w-b ----w--- --------
true,0.0,-------- -b--b--- bb-bb--- b-bb---- ww--w--- ww---w-b ----w--- --------
false,0.05,-------- -b--b--- bb-bb--- b-bbw--- ww------ ww---w-b ----w--- --------
false,0.09,-------- -b--b--- bb-bb--- b-b--b-- ww------ ww---w-b ----w--- --------
false,0.03,-------- -b--b--- bb-bb--- b-b--b-- ww---w-- ww-----b ----w--- --------
true,0.0,-------- -b--b--- bb-bb--- b-b----- ww------ ww---b-b ----w--- --------
false,0.01,-------- -b--b--- bb-bb--- b-b----- ww------ w-w--b-b ----w--- --------
false,0.35,-------- -b--b--- bb-bb--- b-b----- ww------ w-w--b-- ----w--b --------
false,0.03,-------- -b--b--- bb-bb--- bwb----- w------- w-w--b-- ----w--b --------
true,0.0,-------- -b--b--- b--bb--- b-b----- wb------ w-w--b-- ----w--b --------
true,0.0,-------- -b--b--- b-wbb--- b------- -------- w-w--b-- ----w--b --------
true,0.0,-------- -b--b--- bb--b--- b------- -------- w-w--b-- ----w--b --------
false,0.03,-------- -b--b--- bb--b--- b------- -------- w--w-b-- ----w--b --------
false,0.72,-------- -b--b--- bb--b--- b------- -------- w--w-b-- ----w--- -------B
false,0.06,-------- -b--b--- bb--b--- b------- -------- w--w-b-- -----w-- -------B
true,0.0,-------- -b--b--- bb--b--- b------- -------- w--w---- -------- -----B-B
false,0.06,-------- -b--b--- bb--b--- b------- ---w---- w------- -------- -----B-B
false,0.88,-------- -b--b--- bb------ b---b--- ---w---- w------- -------- -----B-B
false,0.02,-------- -b--b--- bb------ b---b--- w--w---- -------- -------- -----B-B
true,0.0,-------- -b--b--- bb------ ----b--- ---w---- b------- -------- -----B-B
