AUTO,TIME,BOARD
false,0.46,-------- b-b--b-b b--bbbbb b-w---b- bwwwwwww ----wwww ------w- --------
false,2.09,-------- b-b--b-b b--bbbbb b-w---b- -wwwwwww b---wwww ------w- --------
false,0.52,-------- b-b--b-b b--bbbbb b-w-w-b- -www-www b---wwww ------w- --------
true,0.0,-------- b-b--b-b b--b-bbb b-w---b- -www-www b----www ----b-w- --------
false,0.93,-------- b-b--b-b b--b-bbb b-w---b- -www-www b----www ----b--w --------
false,2.01,-------- b-b--b-b b--b-bbb b-w---b- -www-www b----www -------w ----B---
false,0.97,-------- b-b--b-b b--b-bbb b-w---bw -www-ww- b----www -------w ----B---
true,0.0,-------- b-b--b-b b--b-bb- b-w---b- -www-wwb b----www -------w ----B---
true,0.0,-------- b-b--b-b b--b-bb- b-w--w-- -www-ww- b----ww- -------w ----B---
false,1.57,-------- b-b--b-b b--b-bb- b-w--w-- -www-ww- -----ww- b------w ----B---
false,1.31,-------- b-b--b-b b--b-bb- b-w-w--- -www-ww- -----ww- b------w ----B---
false,1.54,----B--- b-b--b-b b--b-bb- b-w----- -www-ww- -----ww- b------w --------
false,1.55,----B--- b-b--b-b b--b-bb- b-ww---- -ww--ww- -----ww- b------w --------
true,0.0,----B--- b-b--b-b b----bb- b-w----- -wwb-ww- -----ww- b------w --------
true,0.0,----B--- b-b--b-b b----bb- b-w----- -w--www- -----ww- b------w --------
false,1.23,-------- b-b--b-b b----bb- b-w----- -w---ww- -----ww- b------w ----B---
false,1.02,-------- b-b--b-b b----bb- b-w--w-- -w----w- -----ww- b------w ----B---
false,0.80,-------- b-b--b-b b-----b- b-w----- -w-----b -----ww- b------w ----B---
false,0.97,-------- b-b--b-b b-----b- bww----- -------b -----ww- b------w ----B---
false,0.77,-------- b-b--b-b b-----b- bww----- -------b -----ww- b------w -B------
false,0.50,-------- b-b--b-b b-----b- bww----- -------b -----ww- b-----w- -B------
false,0.58,-------- bBb--b-b b-----b- b-w----- -------b -----ww- b-----w- --------
false,0.47,-------- bBb--b-b b-----b- b-w----- ------wb -----w-- b-----w- --------
true,0.0,-------- bBb--b-b b-----b- b-w----- -------- -------- b------b --------
