AUTO,TIME,BOARD
false,0.21,--W----- -------- -------- -W------ -------- -------- -------- -------B
false,0.00,--W----- -------- -------- -W------ -------- -------- -------- B-------
false,0.22,--W----- -------- -------- ----W--- -------- -------- -------- B-------
false,0.00,--W----- -------- -------- ----W--- -------- -------- -------- -------B
false,0.21,--W----- -------- -------- -----W-- -------- -------- -------- -------B
false,0.01,--W----- -------- -------- -----W-- -------- -------- -------- B-------
false,0.20,--W----- -------- -------- --W----- -------- -------- -------- B-------
false,0.01,--W----- -------- -------- --W----- -------- -------- -------- -------B
false,0.16,--W----- -------- -------- ------W- -------- -------- -------- -------B
false,0.00,--W----- -------- -------- ------W- -------- -------- -------- B-------
false,0.19,--W----- -------- -------- ---W---- -------- -------- -------- B-------
false,0.01,--W----- -------- -------- ---W---- -------- -------- -------- -------B
false,0.19,--W----- -------- -------- ----W--- -------- -------- -------- -------B
false,0.01,--W----- -------- -------- ----W--- -------- -------- -------- B-------
false,0.17,--W----- -------- -------- -------W -------- -------- -------- B-------
false,0.01,--W----- -------- -------- -------W -------- -------- -------- -------B
false,0.02,--W----- -------- -------- W------- -------- -------- -------- -------B
false,0.00,--W----- -------- -------- W------- -------- -------- -------- B-------
false,0.02,W-W----- -------- -------- -------- -------- -------- -------- B-------
false,0.00,W-W----- -------- -------- -------- -------- -------- -------- -------B
false,0.19,W------- -------- -------- -------- -------- -------- --W----- -------B
false,0.01,W------- -------- -------- -------- -------- -------- --W----- B-------
false,0.20,W------- -------- -------- -------- -------- -------- -----W-- B-------
false,0.01,W------- -------- -------- -------- -------- -------- -----W-- -------B
false,0.22,W------- -------- -------- -------- -------- -------- W------- -------B
false,0.00,W------- -------- -------- -------- -------- -------- W------- B-------
false,0.11,W------- -------- -------- -------- -------- -------- ------W- B-------
false,0.00,W------- -------- -------- -------- -------- -------- ------W- -------B
false,0.22,W------- -------- -------- -------- -------- -------- -W------ -------B
false,0.01,W------- -------- -------- -------- -------- -------- -W------ B-------
false,0.18,W------- -------- -------- -------- -------- -------- ----W--- B-------
false,0.00,W------- -------- -------- -------- -------- -------- ----W--- -------B
false,0.22,W------- -------- -------- -------- -------- -------- -----W-- -------B
false,0.01,W------- -------- -------- -------- -------- -------- -----W-- B-------
false,0.21,W------- -------- -------- -------- -------- -------- -W------ B-------
false,0.00,W------- -------- -------- -------- -------- -------- -W------ -------B
false,0.21,W------- -------- -------- -------- -------- -------- ---W---- -------B
false,0.01,W------- -------- -------- -------- -------- -------- ---W---- B-------
false,0.19,W------- -------- -------- -------- -------- -------- --W----- B-------
false,0.00,W------- -------- -------- -------- -------- -------- --W----- -------B
false,0.21,W------- -------- -------- -------- -------- -------- ------W- -------B
false,0.00,W------- -------- -------- -------- -------- -------- ------W- B-------
false,0.19,W------- -------- -------- -------- -------- -------- ---W---- B-------
false,0.01,W------- -------- -------- -------- -------- -------- ---W---- -------B
false,0.19,W------- -------- -------- -------- -------- -------- ----W--- -------B
false,0.01,W------- -------- -------- -------- -------- -------- ----W--- B-------
false,0.16,W---W--- -------- -------- -------- -------- -------- -------- B-------
false,0.01,W---W--- -------- -------- -------- -------- -------- -------- -------B
false,0.23,W----W-- -------- -------- -------- -------- -------- -------- -------B
false,0.00,W----W-- -------- -------- -------- -------- -------- -------- B-------
false,0.16,W--W---- -------- -------- -------- -------- -------- -------- B-------
false,0.00,W--W---- -------- -------- -------- -------- -------- -------- -------B
false,0.23,W-----W- -------- -------- -------- -------- -------- -------- -------B
false,0.01,W-----W- -------- -------- -------- -------- -------- -------- B-------
false,0.17,W----W-- -------- -------- -------- -------- -------- -------- B-------
false,0.00,W----W-- -------- -------- -------- -------- -------- -------- -------B
false,0.23,W-W----- -------- -------- -------- -------- -------- -------- -------B
false,0.01,W-W----- -------- -------- -------- -------- -------- -------- B-------
false,0.13,W-----W- -------- -------- -------- -------- -------- -------- B-------
false,0.00,W-----W- -------- -------- -------- -------- -------- -------- -------B
false,0.23,W---W--- -------- -------- -------- -------- -------- -------- -------B
false,0.00,W---W--- -------- -------- -------- -------- -------- -------- B-------
false,0.13,WW------ -------- -------- -------- -------- -------- -------- B-------
false,0.00,WW------ -------- -------- -------- -------- -------- -------- -------B
false,0.19,W--W---- -------- -------- -------- -------- -------- -------- -------B
false,0.00,W--W---- -------- -------- -------- -------- -------- -------- B-------
false,0.12,W------W -------- -------- -------- -------- -------- -------- B-------
false,0.01,W------W -------- -------- -------- -------- -------- -------- -------B
false,0.16,-------W -------- -------- -------- -------- -------- -------- W------B
false,0.00,-------W -------- -------- -------- -------- -------- -------- WB------
false,0.00,-------W -------- -------- -------- -------- -------- -------- -------W
