AUTO,TIME,BOARD
false,0.03,-------- --BB---W w------- w------- -------- -------w ---b---w --------
false,0.66,-------- w-BB---W -------- w------- -------- -------w ---b---w --------
false,0.02,-------- w-BB---W -------- w------- -------- -------w -------w ---B----
false,0.70,W------- --BB---W -------- w------- -------- -------w -------w ---B----
false,0.06,W------- --BB---W -------- w------- -------- -------w -------w ------B-
false,0.72,W------W --BB---- -------- w------- -------- -------w -------w ------B-
false,0.15,W------W --BB---- -------- w------- -------- -------w -------w -B------
false,0.80,W------W --BB---- -------- -w------ -------- -------w -------w -B------
false,0.03,W------W -BBB---- -------- -------- -------- -------w -------w --------
false,0.75,-------W -BBB---- -------- -------- -------- -------w -------w W-------
false,0.11,-------W -BB----- ---B---- -------- -------- -------w -------w W-------
false,0.70,-W------ -BB----- ---B---- -------- -------- -------w -------w W-------
false,0.03,-W------ -BB----- -B------ -------- -------- -------w -------w W-------
false,0.70,-------W -BB----- -B------ -------- -------- -------w -------w W-------
false,0.11,-------W -BB----- -----B-- -------- -------- -------w -------w W-------
false,0.67,-W------ -BB----- -----B-- -------- -------- -------w -------w W-------
false,0.02,-W---B-- -BB----- -------- -------- -------- -------w -------w W-------
false,0.68,-------W -BB----- -------- -------- -------- -------w -------w W-------
false,0.07,-------W -B---B-- -------- -------- -------- -------w -------w W-------
false,0.51,-------- -B---B-W -------- -------- -------- -------w -------w W-------
false,0.02,-------- -BB----W -------- -------- -------- -------w -------w W-------
false,0.39,W------- -BB----W -------- -------- -------- -------w -------w --------
false,0.02,W-B----- -B-----W -------- -------- -------- -------w -------w --------
false,0.40,W-B----- W------- -------- -------- -------- -------w -------w --------
false,0.02,W------B W------- -------- -------- -------- -------w -------w --------
false,0.33,W------B -------- -------- -------- -------- -------w -------w W-------
false,0.02,W------- -------- -------- -------B -------- -------w -------w W-------
false,0.41,-------W -------- -------- -------B -------- -------w -------w W-------
false,0.03,-------W -------- -------- -B------ -------- -------w -------w W-------
false,0.39,-W------ -------- -------- -B------ -------- -------w -------w W-------
false,0.02,-W------ -------- -------- -------B -------- -------w -------w W-------
false,0.31,-------- -------- -------- -W-----B -------- -------w -------w W-------
true,0.0,-------- -------- -------- B------- -------- -------w -------w W-------
false,0.02,-------- -------- W------- -------- -------- -------w -------w --------
