AUTO,TIME,BOARD
false,0.05,-------- -bbbbb-- b-bb---b ---b---- w---ww-B w---ww-- w--w---- --B-----
false,0.04,-------- -bbbbb-- b-bb---b -------- w--bww-B w---ww-- w--w---- --B-----
true,0.0,-------- -bbbbb-- b-bb---b -------- w-w--w-B w---ww-- w--w---- --B-----
true,0.0,-------- -bbbbb-- b-bb---b --B----- w------- w----w-- w------- --B-----
false,0.04,-------- -bbbbb-- b-bb---b --B----- w------- w---w--- w------- --B-----
false,0.03,-------- -bbbbb-- b-bb---b --B----- w------- w-B-w--- w------- --------
false,0.02,-------- -bbbbb-- b-bb---b w-B----- -------- w-B-w--- w------- --------
false,0.00,-------- -bbbbb-- --bb---b --B----- b------- w-B-w--- w------- --------
true,0.0,-------- -bbbbb-- --bb---b w-B----- -------- --B-w--- w------- --------
false,0.01,-------- -bbbbb-- --bb---b w-B----- -------- -------B w------- --------
false,0.01,-------- -bbbbb-- w-bb---b --B----- -------- -------B w------- --------
false,0.03,-------- --bbbb-- wbbb---b --B----- -------- -------B w------- --------
false,0.02,-------- w-bbbb-- -bbb---b --B----- -------- -------B w------- --------
false,0.04,-------- w-bbbb-- -bbb---b --B----- -------- B------- w------- --------
true,0.0,-------- w-bbbb-- -bbb---b --B----- w------- -------- -------- --------
false,0.01,-------- wb-bbb-- -bbb---b --B----- w------- -------- -------- --------
true,0.0,-------- --wbbb-- -bbb---b --B----- w------- -------- -------- --------
true,0.0,-------- -b--bb-- -bbb---b --B----- w------- -------- -------- --------
