AUTO,TIME,BOARD
false,0.27,-------- bbb----- bb---w-- --b----- w------w ww----B- w--w--w- --------
true,0.0,-------- bbb----- bb---w-- --b----- w------w ww------ w--w---- ------B-
false,0.32,-------- bbb----- bb---w-- --b----- w------w ww------ w---w--- ------B-
false,3.33,-------- bbb----- -b---w-- b-b----- w------w ww------ w---w--- ------B-
true,0.0,--W----- bb------ -----w-- --b----- -------w ww------ w---w--- ------B-
false,5.16,--W----- bb------ -----w-- --b----- -------w ww------ w---w--- --B-----
false,0.07,-------- bb------ -----w-- -------- --W----w ww------ w---w--- --B-----
false,0.03,-------- bb------ -B------ -------- -------- w------- w------- --------
false,0.05,-------- bb------ -B------ -------- w------- -------- w------- --------
false,0.14,-------- -b------ bB------ -------- w------- -------- w------- --------
false,0.02,-------- -b------ bB------ -------- w------- w------- -------- --------
false,0.03,-------- -b------ b------B -------- w------- w------- -------- --------
false,0.08,-------- -b------ b------B -------- -w------ w------- -------- --------
false,0.37,-------- -b------ -------B b------- -w------ w------- -------- --------
false,0.06,-------- -b------ -------B b------- w------- w------- -------- --------
false,0.10,-------- -------- -b-----B b------- w------- w------- -------- --------
true,0.0,-------- -------- --w----B -------- -------- w------- -------- --------
false,0.02,-------- -------- -------- -------- -------- -------- -------- B-------
