AUTO,TIME,BOARD
false,0.02,W------- --W----- ------b- -b--w--b -b------ ------ww ww-----w --------
false,0.34,W------- -------- ------b- -b--w--b -b------ --W---ww ww-----w --------
false,0.01,W------- -------- -------b -b--w--b -b------ --W---ww ww-----w --------
false,0.38,W------- -------- --W----b -b--w--b -b------ ------ww ww-----w --------
false,0.01,W------- -------- --W----b -b--w-b- -b------ ------ww ww-----w --------
false,0.34,-W------ -------- --W----b -b--w-b- -b------ ------ww ww-----w --------
false,0.01,-W------ -------- --W----b -b--w-b- b------- ------ww ww-----w --------
false,0.17,-------- -------- --W----b ----w-b- b------- -W----ww ww-----w --------
false,0.01,-------- -------- --W----- ----w-bb b------- -W----ww ww-----w --------
false,0.18,-------- -------- -------- --W-w-bb b------- -W----ww ww-----w --------
false,0.00,-------- -------- -------- --W-w--b b-----b- -W----ww ww-----w --------
true,0.0,-------- -------- -------- --W-w-wb b------- -W-----w ww-----w --------
true,0.0,-------- -------- -------- -b------ b------- -W-----w ww-----w --------
false,0.02,-------- -------- -W------ -------- b------- -------w ww-----w --------
