AUTO,TIME,BOARD
false,6.78,-------- -------- Wbb----- -B----bb -------- --b-ww-w -----w-w --------
false,0.90,-------- -------- Wbb----- -B----bb -------- --b-ww-w -----ww- --------
false,14.74,-------- -------- Wbb----- -B----bb -------- ----ww-w --b--ww- --------
false,0.97,-------- -------- -bb----- -B----bb -------- ----ww-w --b--ww- W-------
false,28.76,-------- -------- b-b----- -B----bb -------- ----ww-w --b--ww- W-------
false,0.93,W------- -------- --b----- -B----bb -------- ----ww-w --b--ww- --------
false,27.28,W------- -------- --b----- -B----bb -------- ----ww-w -----ww- --B-----
false,0.83,-------- -------- --b----- -B----bb -------- ----ww-w -----ww- W-B-----
false,5.13,-------- -------- --b----- -BB---bb -------- ----ww-w -----ww- W-------
false,0.85,-------- -------- --b----- -BB---bb -------- ----ww-w -----ww- -------W
false,2.58,-------- -------- -b------ -BB---bb -------- ----ww-w -----ww- -------W
false,0.82,-------- -------- -b------ -BB---bb -------- ----ww-w -----ww- W-------
false,8.14,-------- -------- -b------ -BB----b ------b- ----ww-w -----ww- W-------
false,0.80,-------- -------- Wb------ -BB----b ------b- ----ww-w -----ww- --------
false,3.09,-------- -------- WbB----- -B-----b ------b- ----ww-w -----ww- --------
false,0.78,-------- -------- -bB----- WB-----b ------b- ----ww-w -----ww- --------
false,4.65,-------- -------- -bB----- W------b ------b- ----ww-w -----ww- -B------
false,0.86,-------- -------- -bB----- -------b ------b- ----ww-w -----ww- WB------
false,5.21,-------- -------- -bB----- -B-----b ------b- ----ww-w -----ww- W-------
false,0.81,-------- -------- -bB----- -B-----b ------b- ---w-w-w -----ww- W-------
false,8.92,-------- -------- -bB----- -B-----b -------- ---w-wbw -----ww- W-------
true,0.0,-------- -------- -bB----- -B-----b ------w- ---w-w-w -----w-- W-------
false,10.51,-------- -------- -bB----- -B----b- ------w- ---w-w-w -----w-- W-------
true,0.0,-------- -------- -bB---w- -B------ -------- ---w-w-w -----w-- W-------
false,2.29,---B---- -------- -b------ -B------ -------- -----w-- -------- W-------
false,0.49,W--B---- -------- -b------ -B------ -------- -----w-- -------- --------
false,3.56,W------B -------- -b------ -B------ -------- -----w-- -------- --------
false,0.51,-------B -------- -b------ -B------ -------- -----w-- -------- W-------
false,20.23,-------B -------- b------- -B------ -------- -----w-- -------- W-------
false,0.42,-------B W------- -------- -B------ -------- -----w-- -------- --------
false,13.25,B------- W------- -------- -B------ -------- -----w-- -------- --------
false,0.31,B------- -------W -------- -B------ -------- -----w-- -------- --------
false,12.69,B------- -B-----W -------- -------- -------- -----w-- -------- --------
true,0.0,B------- W------- -------- -------- -------- -----w-- -------- --------
false,0.02,-------- -------- -------- -------- -------- -------B -------- --------
