AUTO,TIME,BOARD
false,1.02,-------- -------W --b-bb-- ----bb-b ---bb-b- ----ww-w w-www--w --------
true,0.0,-------- -------- --b-bb-- ----bb-- ---bbW-- ----ww-w w-www--w --------
true,0.0,-------- -------- --b-bb-- ----bb-- ---b--b- ----ww-w w-www--w --------
false,2.79,-------- -------- --b-bb-- ----bb-- ---b--bw ----ww-- w-www--w --------
false,0.07,-------- -------- --b-bb-- ----bb-- ---b-b-w ----ww-- w-www--w --------
false,2.97,-------- -------- --b-bb-- ----bb-w ---b-b-- ----ww-- w-www--w --------
true,0.0,-------- -------- --b-bb-- ----bb-w ---b---- ----w--- w-wwwb-w --------
true,0.0,-------- -------- --b-bb-- ----bb-w ---b---- ----w--- w-ww--ww --------
false,0.20,-------- -------- --b-b-b- ----bb-w ---b---- ----w--- w-ww--ww --------
false,2.72,-------- -------- --b-b-b- ----bb-w ---b---- ---w---- w-ww--ww --------
false,0.17,-------- -------- --b-b-b- ----bb-w ----b--- ---w---- w-ww--ww --------
false,2.88,-------- -------- --b-b-b- ----bb-w ----b--- ---w---- w-ww-w-w --------
false,0.27,-------- -------- --b-b-b- ----b--w ----bb-- ---w---- w-ww-w-w --------
false,2.47,-------- -------- --b-b-b- ----b--w ----bb-- ---w---- w-w-ww-w --------
false,0.31,-------- -------- --b-b-b- ----b--w ----b-b- ---w---- w-w-ww-w --------
false,2.52,-------- -------- --b-b-b- ----b--w ----b-b- ----w--- w-w-ww-w --------
false,0.48,-------- -------- --b-b-b- ----b--w ----b--b ----w--- w-w-ww-w --------
false,2.34,-------- -------- --b-b-b- ----b--w ----b--b ----w--- w--www-w --------
false,0.18,-------- -------- ----b-b- --b-b--w ----b--b ----w--- w--www-w --------
false,2.25,-------- -------- ----b-b- --b-b--w ----b--b ----w--- w--ww-ww --------
false,0.29,-------- -------- ----b-b- ----b--w --b-b--b ----w--- w--ww-ww --------
false,2.03,-------- -------- ----b-b- ----b--w --b-b--b ---w---- w--ww-ww --------
false,0.28,-------- -------- ----b-b- ----b--w --b--b-b ---w---- w--ww-ww --------
false,2.25,-------- -------- ----b-b- ----b--w --b--b-b ---w--w- w--ww--w --------
false,0.33,-------- -------- ----b-b- ----b--w -b---b-b ---w--w- w--ww--w --------
false,2.18,-------- -------- ----b-b- ----b--w -b---b-b w--w--w- ---ww--w --------
false,0.36,-------- -------- ----b-b- ----b--w -b--b--b w--w--w- ---ww--w --------
false,1.99,-------- -------- ----b-b- ----b--w -b--b--b w--w---w ---ww--w --------
false,0.21,-------- -------- ----b-b- ----b--w ----b--b wb-w---w ---ww--w --------
true,0.0,-------- -------- ----b-b- ----b--w ----b--b --ww---w ---ww--w --------
false,0.14,-------- -------- ----b-b- ---b---w ----b--b --ww---w ---ww--w --------
false,1.70,-------- -------- ----b-b- ---b---w ----b--b --w-w--w ---ww--w --------
false,0.04,-------- -------- ----b-b- ---b---w -----b-b --w-w--w ---ww--w --------
false,1.72,-------- -------- ----b-b- ---b---w -----b-b --w--w-w ---ww--w --------
true,0.0,-------- -------- ----b-b- ---b---w -------b --w----w ---wwb-w --------
true,0.0,-------- -------- ----b-b- ---b---w -------b --w----w ---w--ww --------
false,0.08,-------- -------- ----b-b- -------w ---b---b --w----w ---w--ww --------
false,1.50,-------- -------- ----b-b- -------w ---b---b ---w---w ---w--ww --------
false,0.03,-------- -------- ----b-b- -------w ---b--b- ---w---w ---w--ww --------
true,0.0,-------- -------- ----b-b- ---w---w ------b- -------w ---w--ww --------
false,0.04,-------- -------- ----b--- ---w--bw ------b- -------w ---w--ww --------
true,0.0,-------- -------- ----b--- ---w-w-- ------b- -------w ---w--ww --------
false,0.02,-------- -------- ----b--- ---w-w-- -----b-- -------w ---w--ww --------
false,0.93,-------- -------- ----b--- ---w-w-- -----b-- ------ww ---w---w --------
false,0.04,-------- -------- ----b--- ---w-w-- ----b--- ------ww ---w---w --------
false,0.94,-------- -------- ----b--- ---ww--- ----b--- ------ww ---w---w --------
false,0.02,-------- -------- -----b-- ---ww--- ----b--- ------ww ---w---w --------
false,0.87,-------- -------- -----b-- ---ww--- ----b--- -----w-w ---w---w --------
false,0.02,-------- -------- ------b- ---ww--- ----b--- -----w-w ---w---w --------
false,0.95,-------- -------- ---w--b- ----w--- ----b--- -----w-w ---w---w --------
false,0.04,-------- -------- ---w---- ----w-b- ----b--- -----w-w ---w---w --------
false,0.80,-------- ---w---- -------- ----w-b- ----b--- -----w-w ---w---w --------
false,0.03,-------- ---w---- -------- ----w-b- -------- ----bw-w ---w---w --------
true,0.0,-------- ---w---- -------- ----w-b- -------- ---w---w ---w---w --------
false,0.01,-------- ---w---- -------- ----w--- ------b- ---w---w ---w---w --------
false,0.24,---W---- -------- -------- ----w--- ------b- ---w---w ---w---w --------
